1.329 5.716 -0.301 -0.469 0.140 -0.482 -0.016 0.694 -0.165
-0.800 -0.229 0.324 -0.469 1.710 -0.482 -0.138 -0.185 -0.186
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.881 5.645
-0.796 -0.223 0.231 -0.469 0.989 -0.478 -0.138 -0.386 -0.201
-0.800 -0.253 0.366 -0.469 1.242 -0.482 -0.138 0.057 0.295
1.608 -0.305 -0.335 2.152 -0.183 -0.350 0.071 0.476 -0.670
2.472 0.118 -0.335 -0.469 -1.003 5.792 -0.138 0.789 -0.670
-0.010 -0.294 -0.335 -0.469 -0.590 -0.482 -0.112 2.701 3.693
-0.800 -0.243 0.417 -0.469 1.650 -0.482 -0.138 -0.215 -0.202
-0.383 -0.045 -0.335 0.668 -0.669 -0.262 -0.065 -0.934 -0.620
2.251 0.133 -0.335 0.923 -0.287 1.182 -0.138 0.871 -0.449
-0.680 -0.282 -0.335 -0.376 -0.858 -0.300 -0.138 -1.165 -0.618
0.837 0.058 -0.157 -0.190 -0.429 -0.482 -0.134 1.042 0.744
-0.800 -0.281 0.671 -0.469 1.756 -0.482 -0.138 0.405 0.498
1.155 -0.024 -0.335 2.175 0.668 0.780 -0.138 1.196 0.322
1.605 -0.130 -0.276 -0.028 -0.362 2.920 -0.138 1.391 0.782
-0.445 0.016 -0.301 -0.283 -1.016 -0.364 -0.138 -1.005 -0.569
-0.506 -0.285 -0.098 -0.469 -0.267 -0.467 -0.138 -0.740 -0.431
-0.469 -0.034 0.535 -0.469 1.073 -0.482 -0.131 0.381 0.437
2.470 -0.298 -0.335 -0.469 -0.967 5.333 -0.138 0.812 -0.666
2.015 -0.108 -0.335 0.065 -0.486 1.580 0.036 1.149 -0.045
0.140 0.526 -0.318 -0.051 -0.948 0.066 -0.129 -0.657 -0.606
-0.800 -0.266 0.366 -0.469 1.065 -0.482 -0.138 0.570 0.910
1.905 0.194 -0.335 1.015 -0.269 1.647 -0.138 0.930 -0.191
-0.164 0.028 -0.056 -0.121 -0.017 -0.188 -0.122 -0.002 0.111
-0.800 -0.271 0.459 -0.469 1.556 -0.482 -0.138 -0.421 -0.366
1.954 0.029 -0.326 0.204 -0.599 2.059 -0.138 1.355 0.302
-0.800 -0.246 0.231 -0.469 0.932 -0.482 -0.138 -0.586 -0.380
-0.800 -0.203 0.172 -0.469 0.992 -0.482 -0.138 -0.681 -0.510
2.359 1.530 -0.335 -0.260 -0.941 -0.269 -0.138 0.736 -0.664
-0.437 -0.110 0.510 -0.469 0.699 -0.482 0.085 -0.374 -0.380
1.813 -0.331 -0.335 2.360 0.103 -0.452 -0.138 0.594 -0.573
-0.106 -0.328 -0.335 -0.144 -1.073 -0.482 1.827 -0.923 -0.664
-0.800 -0.273 0.223 -0.469 1.352 -0.482 -0.138 -0.238 -0.142
-0.800 -0.230 0.738 -0.469 1.185 -0.482 -0.138 -0.250 -0.102
-0.800 -0.246 0.375 -0.469 0.829 -0.482 -0.138 -0.693 -0.512
1.986 -0.316 -0.335 2.430 0.073 -0.452 -0.138 0.682 -0.586
-0.731 0.870 0.265 -0.469 0.102 -0.372 -0.138 0.204 0.732
-0.005 0.318 1.084 -0.376 0.201 -0.325 -0.118 0.010 -0.060
-0.800 0.067 0.333 -0.469 1.106 -0.482 -0.122 -0.415 -0.272
-0.670 0.009 -0.335 -0.469 -0.894 -0.482 0.427 -1.188 -0.619
0.675 0.546 -0.335 0.250 -0.658 -0.152 -0.138 0.765 0.568
0.130 -0.321 -0.335 1.618 0.547 -0.482 -0.131 2.169 2.579
-0.730 -0.267 1.769 -0.469 1.275 -0.482 -0.016 -0.244 -0.171
-0.140 0.015 -0.335 -0.005 -0.899 -0.465 -0.002 -0.858 -0.666
-0.800 -0.265 0.214 -0.469 0.823 -0.482 -0.138 -0.545 -0.337
0.124 -0.252 -0.200 -0.237 -0.757 -0.054 -0.125 -0.445 -0.304
-0.795 -0.216 0.324 -0.469 1.346 -0.482 -0.138 -0.161 -0.003
-0.252 -0.327 -0.335 -0.237 -1.054 0.544 -0.105 -0.999 -0.666
-0.730 -0.299 -0.335 -0.260 -0.146 -0.453 -0.118 -0.834 -0.406
-0.193 0.036 -0.276 0.297 -0.833 -0.482 -0.134 -0.846 -0.569
-0.800 -0.208 0.223 -0.469 0.656 -0.482 -0.138 -0.486 -0.216
-0.694 -0.334 -0.335 -0.469 0.671 -0.482 -0.138 -0.651 -0.462
-0.018 -0.160 -0.183 -0.260 -0.714 -0.048 -0.122 -0.274 -0.020
1.344 0.048 -0.064 0.181 -0.552 -0.482 -0.132 1.544 1.117
-0.786 -0.197 1.566 -0.469 0.491 -0.482 -0.085 -0.510 -0.200
-0.651 -0.154 -0.335 -0.098 -1.026 -0.482 -0.103 -1.235 -0.664
1.300 0.012 -0.318 -0.283 -0.580 2.131 -0.134 0.771 0.113
-0.800 -0.265 0.476 -0.469 1.987 -0.482 -0.138 -0.191 -0.219
2.494 -0.079 -0.335 0.134 -0.545 3.299 0.342 1.007 -0.614
-0.704 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.828 -0.670
0.782 -0.323 -0.335 -0.422 -1.064 -0.482 0.205 -0.303 -0.626
-0.800 -0.266 0.535 -0.469 1.407 -0.482 -0.138 0.783 1.051
-0.424 0.001 0.409 -0.469 0.990 -0.482 -0.138 0.617 0.714
-0.377 0.507 -0.157 -0.330 -0.334 -0.482 -0.105 -0.740 -0.512
-0.800 -0.245 0.417 -0.469 1.597 -0.482 -0.138 -0.368 -0.313
-0.786 0.204 0.662 -0.469 0.831 -0.453 -0.138 0.145 0.521
-0.518 0.164 -0.335 0.436 0.766 -0.482 -0.138 0.039 0.197
-0.555 -0.062 -0.335 -0.214 -0.922 -0.276 0.800 -1.165 -0.663
-0.535 0.165 -0.335 -0.144 -0.956 -0.482 0.012 -1.141 -0.653
-0.565 0.382 0.113 -0.469 0.576 -0.482 -0.138 -0.628 -0.531
1.887 -0.203 -0.335 0.505 0.007 -0.441 -0.138 0.789 -0.581
-0.789 0.489 0.189 -0.469 1.026 -0.459 -0.138 -0.209 0.031
-0.649 -0.038 -0.335 -0.283 -1.015 -0.270 0.377 -1.212 -0.670
-0.505 0.339 -0.267 -0.283 -0.863 -0.364 -0.138 -0.763 -0.263
0.632 0.222 -0.124 -0.190 -0.467 -0.269 -0.138 0.305 0.018
2.214 -0.316 -0.335 1.989 -0.258 0.829 -0.138 0.682 -0.557
0.586 0.153 -0.183 -0.237 -0.597 0.131 -0.132 0.039 -0.239
2.214 -0.330 -0.335 2.036 -0.230 0.785 -0.138 0.688 -0.569
-0.323 -0.217 -0.242 -0.098 -1.008 0.333 0.109 -0.303 0.165
-0.800 0.991 -0.014 -0.469 0.660 -0.482 -0.138 -0.628 -0.382
-0.800 -0.267 0.079 -0.469 0.884 -0.482 -0.138 -0.521 -0.284
1.888 -0.080 -0.335 2.360 -0.097 -0.438 0.210 1.261 0.069
-0.651 -0.240 0.442 -0.469 1.488 -0.482 -0.138 0.346 0.398
-0.567 0.300 -0.335 -0.028 -0.985 -0.224 0.076 -1.111 -0.614
-0.800 -0.275 0.240 -0.469 0.849 -0.482 -0.122 -0.533 -0.329
-0.763 0.826 0.113 -0.469 0.750 -0.406 -0.138 -0.687 -0.467
1.932 3.178 -0.335 1.873 -0.137 -0.431 -0.138 0.818 -0.481
-0.800 -0.277 0.197 -0.469 1.134 -0.482 -0.138 -0.628 -0.490
-0.800 -0.279 0.349 -0.469 0.861 -0.482 -0.138 0.010 0.308
-0.800 0.198 0.189 -0.469 0.971 -0.482 -0.103 -0.362 -0.168
-0.569 0.327 -0.335 -0.469 -1.045 -0.368 -0.138 -1.041 -0.670
-0.527 -0.288 -0.335 0.412 -1.061 -0.482 -0.075 -1.147 -0.637
-0.800 -0.288 0.358 -0.469 1.904 -0.482 -0.138 -0.291 -0.377
-0.800 -0.252 0.493 -0.469 1.093 -0.482 -0.138 0.671 1.024
1.508 -0.134 -0.259 -0.028 -0.442 2.945 -0.129 1.544 0.870
2.783 -0.280 -0.335 -0.376 -1.092 6.492 0.555 0.883 -0.604
-0.743 0.926 0.113 -0.469 0.613 -0.367 -0.138 -0.645 -0.393
-0.564 -0.313 -0.326 -0.469 -0.962 -0.008 -0.000 -0.946 -0.449
-0.787 -0.329 -0.335 -0.469 -1.082 -0.482 0.069 -1.318 -0.662
-0.689 -0.221 -0.335 -0.237 -1.054 -0.395 0.045 -1.253 -0.658
1.398 -0.129 -0.335 0.227 0.089 3.439 -0.138 1.597 0.894
1.946 -0.102 -0.335 2.152 0.149 0.843 -0.120 0.877 -0.329
-0.800 -0.213 0.417 -0.469 0.747 -0.482 -0.138 -0.651 -0.436
-0.321 -0.320 -0.335 -0.469 -0.509 -0.482 0.189 -0.940 -0.626
1.752 -0.020 -0.335 0.482 -0.476 2.140 -0.138 1.420 0.486
-0.705 -0.328 -0.335 -0.469 -1.086 -0.411 -0.138 -0.852 -0.670
-0.775 0.357 -0.335 -0.469 -1.077 -0.482 -0.138 2.895 4.427
-0.470 -0.107 -0.335 0.088 -0.903 -0.325 -0.039 -1.041 -0.620
-0.799 -0.263 0.375 -0.469 0.759 -0.480 -0.138 -0.144 0.201
-0.800 -0.271 0.257 -0.469 0.570 -0.482 -0.138 0.098 0.508
-0.800 -0.284 0.172 -0.469 1.582 -0.482 -0.120 -0.557 -0.589
2.075 -0.322 -0.335 1.178 -0.118 -0.423 -0.127 0.795 -0.554
-0.559 -0.311 -0.335 -0.051 -0.994 -0.167 2.690 -0.551 0.135
1.608 0.055 -0.335 -0.028 -0.258 2.128 -0.136 1.485 0.662
-0.800 -0.280 0.164 -0.469 1.016 -0.482 -0.138 -0.315 -0.123
-0.754 -0.318 -0.335 -0.469 -1.092 -0.451 0.300 -1.312 -0.670
-0.800 -0.259 0.366 -0.469 1.370 -0.482 -0.138 -0.167 -0.063
-0.760 -0.326 -0.335 -0.469 -1.045 -0.401 -0.138 -1.300 -0.670
-0.484 -0.045 -0.335 0.041 -0.852 -0.205 -0.018 -1.070 -0.658
-0.800 1.014 -0.014 -0.469 0.611 -0.482 -0.138 -0.486 -0.199
0.281 -0.255 -0.107 -0.399 -0.639 1.147 -0.117 -0.274 -0.365
0.129 -0.259 -0.208 -0.422 -0.634 1.195 -0.118 -0.380 -0.380
-0.261 -0.296 -0.309 -0.376 -0.865 0.313 0.451 -0.887 -0.620
-0.693 -0.081 -0.335 -0.469 -0.919 -0.482 0.319 -1.218 -0.630
2.038 0.616 -0.335 1.386 0.007 -0.482 -0.138 0.960 -0.455
0.892 -0.331 -0.335 -0.283 -1.064 2.854 -0.138 -0.279 -0.668
-0.795 -0.129 0.181 -0.469 0.886 -0.478 -0.138 -0.716 -0.519
-0.482 0.087 0.113 -0.469 -0.170 -0.482 -0.127 -0.740 -0.464
-0.680 -0.012 -0.318 -0.399 -0.999 -0.361 -0.138 -1.218 -0.649
1.671 -0.040 -0.335 0.598 -0.391 -0.482 -0.138 1.278 0.416
-0.800 -0.270 0.147 -0.469 0.867 -0.482 -0.138 -0.504 -0.299
-0.631 0.030 -0.225 -0.422 -0.079 -0.307 -0.113 -0.763 -0.427
-0.800 -0.274 0.214 -0.469 1.004 -0.482 -0.138 -0.433 -0.258
-0.235 0.120 -0.284 1.131 -0.452 -0.001 -0.098 -0.498 -0.255
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.940 5.603
-0.309 -0.329 -0.335 1.386 -0.354 -0.177 -0.125 2.901 4.135
-0.181 -0.245 -0.318 -0.469 -0.732 0.232 0.083 -0.716 -0.510
-0.800 -0.326 0.240 -0.469 -0.950 -0.482 -0.138 3.704 5.267
-0.698 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.834 -0.670
-0.768 -0.240 0.392 -0.469 -0.253 -0.482 -0.138 1.632 2.589
0.056 -0.053 -0.335 0.876 -0.613 -0.482 1.630 -0.079 0.219
1.375 -0.239 -0.157 -0.422 -0.536 3.863 -0.129 1.845 1.356
2.198 -0.285 -0.326 -0.005 -0.924 5.041 -0.138 0.989 -0.208
1.351 -0.180 -0.318 0.389 -0.656 2.919 -0.131 1.532 1.010
-0.800 -0.271 0.459 -0.469 1.616 -0.482 -0.138 -0.020 0.034
1.678 0.108 -0.335 0.227 -0.526 1.936 -0.138 1.326 0.461
-0.107 -0.034 -0.284 -0.376 -0.794 -0.482 -0.124 -0.716 -0.549
2.431 0.162 -0.335 1.688 -0.590 2.589 0.766 0.877 -0.455
1.176 0.223 -0.335 0.250 -0.487 -0.458 0.238 1.804 1.476
-0.501 0.228 -0.309 -0.469 -0.738 -0.482 -0.108 -1.005 -0.599
-0.721 -0.331 -0.335 -0.306 -1.036 -0.381 -0.082 -1.265 -0.660
-0.270 2.718 -0.335 -0.399 -0.316 -0.068 -0.138 -0.805 -0.651
-0.800 -0.232 0.358 -0.469 1.039 -0.482 -0.120 -0.433 -0.271
1.867 0.048 -0.335 0.065 -0.707 1.524 -0.138 0.848 -0.166
-0.800 -0.256 0.569 -0.469 0.987 -0.482 -0.138 0.069 0.343
2.119 0.214 -0.335 0.204 -0.770 2.148 -0.138 1.119 0.069
-0.007 -0.267 -0.225 -0.469 -0.808 0.985 -0.125 -0.586 -0.443
2.854 -0.331 -0.335 -0.469 -1.092 2.983 -0.138 1.013 -0.670
-0.505 -0.320 -0.335 -0.469 -1.072 0.111 -0.129 -1.117 -0.663
-0.284 0.175 0.079 -0.399 -0.328 -0.467 -0.094 -0.079 0.206
-0.477 -0.311 -0.335 -0.469 -1.092 0.158 -0.138 -1.129 -0.670
-0.591 0.423 -0.335 -0.469 0.595 -0.246 -0.138 -0.179 0.043
-0.800 -0.265 0.172 -0.469 0.683 -0.482 -0.138 -0.557 -0.310
-0.800 -0.288 0.231 -0.469 1.703 -0.482 -0.138 -0.344 -0.318
-0.686 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.852 -0.670
-0.011 -0.297 -0.335 0.621 0.557 -0.482 -0.065 2.158 2.678
0.074 0.416 -0.115 -0.446 -1.007 0.999 -0.138 0.966 1.439
1.847 0.030 -0.335 0.552 -0.400 -0.482 -0.136 1.249 0.359
-0.800 -0.253 0.223 -0.469 0.941 -0.482 -0.138 -0.604 -0.442
-0.636 -0.244 3.762 -0.469 1.502 -0.482 -0.125 -0.197 -0.259
-0.800 -0.277 0.028 -0.469 0.596 -0.482 -0.120 -0.852 -0.628
-0.241 -0.082 -0.284 -0.051 -0.614 -0.291 -0.044 -0.805 -0.606
-0.800 -0.334 -0.335 -0.469 -1.092 -0.482 -0.138 3.975 5.645
-0.800 0.575 0.197 -0.469 1.215 -0.482 -0.138 -0.610 -0.489
-0.594 0.222 -0.335 0.575 -0.916 -0.482 -0.077 -1.153 -0.659
-0.800 -0.288 -0.335 -0.469 0.940 -0.482 -0.138 -0.763 -0.588
-0.800 2.675 1.583 -0.469 6.232 -0.482 -0.138 0.918 -0.161
-0.800 -0.265 0.476 -0.469 0.966 -0.482 -0.138 0.151 0.444
-0.701 0.710 0.273 -0.469 -0.054 -0.350 -0.138 0.594 1.218
-0.258 -0.331 -0.335 -0.283 -0.930 -0.473 -0.138 -0.917 -0.641
0.324 -0.324 -0.335 3.242 3.629 0.592 -0.138 0.859 -0.108
-0.529 -0.307 -0.326 -0.469 -0.903 0.063 0.059 -0.917 -0.430
-0.800 -0.268 0.181 -0.469 0.937 -0.482 -0.138 -0.551 -0.376
-0.766 -0.328 -0.335 -0.469 -1.092 -0.453 -0.138 -1.336 -0.670
-0.800 -0.278 0.088 -0.469 0.566 -0.482 -0.138 -0.769 -0.524
-0.062 -0.275 -0.335 0.227 -0.943 -0.174 -0.096 -0.828 -0.667
-0.800 -0.278 0.062 -0.469 1.097 -0.482 -0.106 -0.527 -0.404
-0.764 -0.174 4.438 -0.469 1.149 -0.482 0.071 -0.527 -0.442
-0.501 0.006 -0.301 -0.283 -0.821 -0.362 -0.129 -1.047 -0.644
-0.147 -0.334 -0.335 -0.098 -1.054 0.041 0.309 -0.940 -0.658
0.430 -0.332 -0.335 -0.469 -1.016 -0.482 1.009 -0.586 -0.645
-0.694 0.526 0.983 -0.469 1.651 -0.482 -0.138 -0.085 -0.075
-0.789 -0.267 0.392 -0.469 1.688 -0.482 -0.138 -0.185 -0.131
1.313 -0.292 -0.242 0.528 -0.563 3.326 -0.120 1.987 1.509
-0.799 -0.255 0.594 -0.469 1.784 -0.482 -0.138 0.175 0.276
-0.536 -0.294 -0.335 -0.283 -0.936 -0.224 -0.138 -1.082 -0.631
1.425 0.301 -0.335 1.456 1.865 1.013 1.009 0.783 -0.506
-0.422 0.211 -0.284 -0.306 -0.792 -0.454 -0.066 -0.911 -0.540
0.367 0.380 -0.140 -0.005 -0.005 -0.339 -0.120 0.381 0.155
-0.800 -0.254 0.214 -0.469 0.835 -0.482 -0.138 -0.681 -0.500
-0.036 -0.218 -0.284 -0.446 -0.780 -0.482 -0.125 -0.681 -0.567
-0.713 -0.334 -0.335 -0.469 -1.086 -0.482 -0.138 -0.875 -0.670
2.662 -0.325 -0.335 -0.422 -1.083 -0.482 -0.138 0.842 -0.664
0.040 0.440 -0.335 1.989 0.809 -0.253 -0.118 2.158 -0.670
-0.800 -0.126 0.730 -0.469 1.088 -0.482 -0.138 -0.368 -0.167
1.765 -0.237 -0.335 6.187 -0.089 2.542 0.408 0.576 -0.303
1.522 -0.324 -0.335 3.126 0.922 -0.326 -0.138 0.665 -0.613
-0.343 -0.326 -0.335 -0.422 -1.077 0.322 -0.138 -1.041 -0.663
0.134 0.120 -0.115 -0.144 0.053 -0.087 -0.094 0.010 -0.122
-0.571 0.032 -0.284 -0.167 -0.793 -0.397 -0.138 -1.047 -0.593
-0.586 0.832 -0.335 0.459 -0.738 -0.414 -0.132 -0.982 -0.459
-0.519 0.065 -0.233 -0.469 -0.719 -0.482 0.022 -0.799 -0.354
-0.742 -0.326 0.459 -0.469 1.012 -0.449 -0.138 0.883 1.300
-0.800 -0.277 0.189 -0.469 0.957 -0.482 -0.138 -0.693 -0.554
-0.617 -0.307 -0.335 -0.028 -1.026 -0.294 1.043 -1.218 -0.664
-0.561 0.390 -0.225 -0.422 -0.882 -0.482 -0.138 -0.911 -0.409
-0.390 0.582 0.628 -0.446 0.911 -0.482 -0.138 0.494 0.599
-0.624 0.006 -0.335 0.389 -0.712 -0.445 -0.099 -1.135 -0.615
-0.800 -0.265 0.426 -0.469 1.441 -0.482 -0.138 -0.055 0.050
0.062 25.005 -0.225 -0.469 0.292 -0.482 -0.120 -0.167 -0.373
-0.800 0.798 0.113 -0.469 0.742 -0.482 -0.006 -0.763 -0.573
-0.800 1.062 -0.048 -0.469 0.709 -0.482 -0.138 -0.681 -0.462
-0.560 0.074 2.968 -0.469 0.183 -0.482 0.036 -0.150 0.157
-0.474 -0.085 -0.098 -0.330 -0.732 -0.422 -0.108 -0.946 -0.563
-0.687 -0.287 1.634 -0.469 0.384 -0.482 -0.056 -0.793 -0.583
1.233 0.089 -0.335 0.204 -0.654 -0.426 -0.117 1.880 1.558
-0.745 -0.237 2.825 -0.469 1.023 -0.482 0.140 -0.492 -0.265
0.060 0.023 -0.335 0.134 -0.904 -0.459 -0.033 -0.634 -0.553
-0.217 -0.283 -0.335 -0.469 -0.618 -0.482 -0.138 -0.657 -0.443
2.615 0.498 -0.335 -0.399 -1.092 4.991 -0.138 0.824 -0.645
-0.800 -0.289 0.172 -0.469 0.869 -0.482 -0.138 -0.108 0.168
-0.759 -0.203 2.816 -0.469 0.100 -0.400 -0.138 -0.421 -0.000
-0.518 -0.326 -0.335 -0.214 -1.054 -0.482 28.998 -1.147 -0.651
-0.004 -0.180 -0.326 -0.469 -0.907 0.616 -0.132 -0.569 -0.425
-0.800 -0.275 0.451 -0.469 1.855 -0.482 -0.138 -0.167 -0.212
-0.800 -0.224 0.747 -0.469 1.534 -0.482 -0.138 -0.362 -0.289
1.803 0.267 -0.335 0.088 -0.381 2.375 -0.129 1.361 0.384
-0.777 -0.269 0.273 -0.469 0.682 -0.482 -0.138 0.151 0.552
-0.636 0.006 -0.301 -0.376 -0.860 -0.422 -0.138 -1.141 -0.632
-0.800 -0.207 18.208 -0.469 -0.118 -0.482 0.097 -0.586 -0.089
0.060 0.368 -0.301 0.250 -0.352 -0.252 -0.138 -0.504 -0.572
-0.736 2.457 -0.335 -0.399 -1.044 -0.389 1.162 -1.271 -0.647
1.848 -0.328 -0.335 -0.469 0.145 -0.482 -0.138 0.647 -0.538
-0.479 0.858 -0.318 -0.330 -1.000 0.170 -0.131 -1.058 -0.615
-0.800 -0.265 0.316 -0.469 1.227 -0.482 -0.138 -0.321 -0.196
-0.705 -0.281 -0.335 -0.005 7.279 -0.482 -0.138 0.558 -0.637
1.440 0.521 -0.293 0.111 -0.050 -0.445 -0.138 1.562 0.795
1.686 0.045 -0.267 0.181 -0.666 1.904 -0.138 1.632 0.852
-0.800 -0.259 0.088 -0.469 0.823 -0.482 -0.138 -0.698 -0.518
0.439 0.432 0.307 -0.469 -0.035 -0.482 -0.138 0.977 0.780
0.020 -0.329 -0.335 0.181 -0.798 -0.218 -0.054 -0.781 -0.623
2.012 -0.328 -0.335 1.015 -0.290 -0.482 -0.138 0.806 -0.437
-0.549 0.565 -0.039 -0.446 -0.755 -0.261 -0.138 0.547 1.319
-0.800 -0.262 0.155 -0.469 1.107 -0.482 -0.138 -0.663 -0.566
-0.800 -0.274 0.248 -0.469 0.605 -0.482 -0.138 0.021 0.408
0.057 -0.330 -0.335 0.297 -1.014 0.995 0.014 -0.799 -0.663
2.167 -0.128 -0.335 1.270 -0.287 1.528 -0.131 0.859 -0.431
-0.800 -0.278 0.172 -0.469 1.112 -0.482 -0.138 -0.604 -0.450
-0.566 -0.319 -0.301 -0.469 -0.960 -0.011 -0.040 -0.964 -0.449
1.898 -0.321 -0.335 3.543 0.091 -0.423 -0.138 0.753 -0.525
-0.800 -0.274 0.248 -0.469 1.080 -0.482 -0.103 -0.451 -0.303
-0.693 0.003 -0.335 -0.098 -0.892 -0.482 0.097 -1.224 -0.647
0.194 -0.331 -0.335 0.412 -0.953 -0.482 0.205 -0.468 -0.334
-0.800 -0.279 0.392 -0.469 1.287 -0.482 -0.098 0.004 0.220
1.408 0.180 -0.335 0.528 -0.277 2.022 -0.134 1.349 0.593
-0.800 -0.268 0.299 -0.469 1.504 -0.482 -0.138 -0.250 -0.202
-0.083 0.376 -0.301 0.992 -0.500 -0.252 -0.089 -0.598 -0.522
-0.077 0.314 -0.090 -0.190 0.168 -0.386 -0.134 -0.220 -0.269
-0.407 -0.326 -0.335 0.923 1.773 -0.379 -0.105 1.963 2.428
-0.521 -0.316 -0.335 -0.214 -0.922 -0.482 -0.124 -1.029 -0.575
2.310 0.229 -0.335 0.946 -0.571 1.955 0.793 0.877 -0.418
2.306 0.041 -0.335 1.178 -0.533 2.250 0.245 0.871 -0.399
-0.799 0.310 0.848 -0.469 1.215 -0.479 -0.138 0.234 0.515
0.837 0.150 -0.335 0.412 -0.182 -0.022 -0.138 0.216 -0.291
-0.800 -0.282 0.257 -0.469 0.628 -0.482 -0.138 0.281 0.708
-0.800 -0.268 0.223 -0.469 0.927 -0.482 -0.138 -0.397 -0.192
0.116 0.363 -0.031 -0.144 0.146 -0.482 -0.127 0.175 0.056
-0.167 0.478 0.071 -0.190 0.729 -0.453 -0.118 0.263 0.211
1.340 -0.037 -0.056 -0.051 -0.628 -0.482 -0.138 1.863 1.382
-0.625 -0.133 -0.301 -0.469 -0.779 -0.129 -0.120 -1.100 -0.615
-0.800 -0.268 0.375 -0.469 1.294 -0.482 -0.138 0.322 0.544
-0.800 -0.260 0.223 -0.469 0.928 -0.482 -0.138 -0.392 -0.147
-0.068 -0.037 -0.335 0.482 -0.684 -0.319 -0.035 -0.787 -0.614
0.050 0.280 0.290 -0.469 -0.114 -0.482 -0.138 0.989 1.151
0.013 -0.329 -0.335 0.134 -0.979 0.959 -0.132 -0.834 -0.659
1.260 0.545 -0.335 -0.469 -0.580 -0.482 -0.134 0.800 0.163
-0.596 -0.321 -0.335 -0.469 -0.940 -0.482 -0.118 -0.144 0.643
-0.800 -0.244 0.324 -0.469 0.602 -0.482 -0.138 0.004 0.421
1.695 -0.135 -0.233 -0.260 -0.611 4.226 -0.122 1.461 0.652
-0.470 0.126 -0.157 -0.330 -0.609 -0.358 -0.138 -0.757 -0.380
-0.505 0.387 0.214 -0.469 1.147 -0.317 -0.138 0.458 0.575
1.965 0.213 -0.335 2.986 -0.476 -0.394 -0.138 0.854 0.309
-0.578 0.385 -0.267 -0.260 -0.868 -0.482 -0.138 -1.052 -0.572
-0.800 -0.265 0.240 -0.469 1.091 -0.482 -0.138 -0.557 -0.392
1.899 0.176 -0.335 0.111 -0.628 1.705 -0.138 1.450 0.435
-0.800 -0.270 0.358 -0.469 1.078 -0.482 -0.138 0.488 0.858
-0.292 -0.334 -0.335 1.757 -0.223 -0.190 -0.118 2.742 3.875
-0.800 -0.253 0.223 -0.469 0.725 -0.482 -0.138 -0.179 0.167
0.256 0.342 -0.174 0.065 0.105 0.053 -0.065 0.263 0.072
0.301 0.526 -0.098 -0.376 -0.176 -0.365 -0.138 0.854 0.872
-0.800 -0.251 0.366 -0.469 1.249 -0.482 -0.138 0.010 0.188
0.981 0.201 -0.309 -0.469 -0.514 -0.482 -0.134 0.706 0.227
-0.716 0.763 0.130 -0.469 -0.059 -0.364 -0.138 0.499 1.142
2.039 -0.331 -0.335 0.088 -0.250 -0.442 -0.138 0.830 -0.580
-0.738 -0.172 0.214 -0.469 1.401 -0.482 -0.138 -0.569 -0.594
-0.283 -0.285 -0.335 -0.469 -0.789 0.343 0.126 -0.580 -0.260
-0.800 0.222 0.823 -0.469 1.363 -0.482 -0.138 -0.333 -0.201
-0.800 -0.274 0.341 -0.469 1.545 -0.482 -0.138 -0.191 -0.145
-0.630 0.861 0.552 -0.469 0.940 -0.141 -0.138 0.865 1.223
-0.800 -0.239 0.189 -0.469 0.828 -0.482 -0.138 -0.628 -0.432
0.049 -0.313 -0.335 -0.121 -1.051 1.107 -0.131 -0.811 -0.661
-0.705 1.036 0.054 -0.469 0.355 -0.309 -0.138 0.021 0.416
-0.373 -0.330 0.037 -0.469 0.022 -0.482 0.152 0.010 0.275
1.965 0.161 -0.335 -0.144 -0.562 1.388 -0.138 1.320 0.227
-0.800 -0.280 0.265 -0.469 0.936 -0.482 -0.138 -1.336 -0.519
-0.800 -0.268 0.400 -0.469 1.487 -0.482 -0.138 0.334 0.501
-0.800 -0.267 0.417 -0.469 0.722 -0.482 -0.138 0.134 0.503
-0.800 -0.266 0.214 -0.469 0.839 -0.482 -0.138 -0.232 0.069
1.194 -0.143 -0.335 -0.469 0.093 3.421 0.904 1.674 1.035
1.044 -0.268 -0.335 1.247 1.066 -0.482 0.731 0.405 -0.213
0.036 -0.325 -0.335 1.155 -1.039 0.671 0.050 -0.775 -0.589
-0.399 -0.315 -0.335 -0.283 -0.920 -0.426 -0.138 -1.023 -0.649
1.289 0.209 -0.335 0.459 -0.507 -0.462 -0.138 1.839 1.437
-0.034 -0.171 -0.326 -0.399 -0.909 0.678 -0.138 -0.787 -0.651
-0.800 -0.003 0.392 -0.469 1.562 -0.482 -0.138 -0.527 -0.494
-0.693 0.762 0.231 -0.469 0.766 -0.482 -0.138 -0.604 -0.430
-0.442 -0.329 -0.335 -0.469 -1.092 0.227 -0.138 -1.106 -0.670
-0.800 -0.255 0.400 -0.469 1.367 -0.482 -0.138 -0.327 -0.248
0.790 0.076 -0.335 -0.469 -0.372 -0.482 -0.134 -0.097 -0.449
1.072 -0.091 -0.335 -0.469 0.235 3.274 0.904 1.615 0.972
