Veal,_leg,_top_round,_cap_off,_cutlet,_boneless,_cooked,_grilled 5 0.432723594141
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.432728171857
Beef,_short_loin,_porterhouse_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.432814406885
Chicken,_broilers_or_fryers,_back,_meat_only,_cooked,_rotisserie,_original_seasoning 5 0.433025082806
Lamb,_New_Zealand,_imported,_loin,_boneless,_separable_lean_only,_cooked,_fast_roasted 5 0.433101401542
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.433113508234
Beef,_ground,_90%_lean_meat_/_10%_fat,_raw 5 0.433147520467
Chicken,_broilers_or_fryers,_wing,_meat_only,_cooked,_fried 5 0.433204654465
Beef,_chuck,_top_blade,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_broiled 5 0.433256027428
Lamb,_New_Zealand,_imported,_neck_chops,_separable_lean_and_fat,_cooked,_braised 5 0.43339206072
Beef,_rib_eye_steak,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_grilled 5 0.433479856526
Beef,_bottom_sirloin,_tri-tip_roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.433676613498
Game_meat_,_bison,_ground,_raw 5 0.43371132861
Pork,_cured,_ham,_rump,_bone-in,_separable_lean_and_fat,_heated,_roasted 5 0.43371290596
Chicken,_broilers_or_fryers,_wing,_meat_only,_cooked,_rotisserie,_original_seasoning 5 0.433737764069
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.43375236391
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_raw 5 0.43375236391
Beef,_chuck_eye_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.433803784007
Lamb,_New_Zealand,_imported,_loin,_boneless,_separable_lean_and_fat,_cooked,_fast_roasted 5 0.433807197126
Veal,_foreshank,_osso_buco,_separable_lean_only,_cooked,_braised 5 0.433965045913
Beef,_chuck,_top_blade,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_broiled 5 0.434065623656
Game_meat,_horse,_cooked,_roasted 5 0.434097839772
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.434317791908
Pork,_fresh,_loin,_center_rib_(roasts),_boneless,_separable_lean_and_fat,_cooked,_roasted 5 0.434344538323
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.434464823004
Beef,_round,_tip_round,_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.434563855705
Beef,_round,_top_round,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.434567414969
Pork,_fresh,_loin,_top_loin_(chops),_boneless,_separable_lean_and_fat,_cooked,_pan-fried 5 0.434592222297
Pork,_ground,_84%_lean_/_16%_fat,_cooked,_pan-broiled 5 0.434699330546
Beef,_shoulder_top_blade_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 5 0.434730681001
Beef,_rib_eye_roast,_bone-in,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_cooked,_roasted 5 0.434770723823
Turkey,_whole,_meat_only,_cooked,_roasted 5 0.434961299666
Beef,_flank,_steak,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.43501379666
Beef,_tenderloin,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.435023096195
Lamb,_domestic,_shoulder,_blade,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 5 0.43519411188
Turkey,_back,_from_whole_bird,_enhanced,_meat_and_skin,_roasted 5 0.435423192949
Game_meat,_deer,_tenderloin,_separable_lean_only,_0.5-1_lb_roast,_cooked,_broiled 5 0.435473510708
Veal,_shank_(fore_and_hind),_separable_lean_only,_cooked,_braised 5 0.435711307977
Lamb,_New_Zealand,_imported,_breast,_separable_lean_only,_cooked,_braised 5 0.435769145224
Chicken,_broilers_or_fryers,_drumstick,_meat_and_skin,_cooked,_roasted 5 0.435877911891
Pork,_fresh,_loin,_sirloin_(chops),_bone-in,_separable_lean_only,_cooked,_braised 5 0.435916436451
Pork,_fresh,_shoulder,_blade,_boston_(steaks),_separable_lean_and_fat,_cooked,_broiled 5 0.436037884636
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_cooked,_roasted 5 0.436351417766
Pork,_fresh,_loin,_sirloin_(roasts),_boneless,_separable_lean_and_fat,_cooked,_roasted 5 0.436387981014
Chicken,_broiler,_rotisserie,_BBQ,_drumstick,_meat_only 5 0.436447237899
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.436485640779
Beef,_chuck,_top_blade,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_broiled 5 0.436539377869
Chicken,_broilers_or_fryers,_dark_meat,_meat_and_skin,_cooked,_roasted 5 0.436548809716
Beef,_short_loin,_t-bone_steak,_bone-in,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.436602477182
Beef,_top_loin_petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_raw 5 0.436686381835
Beef,_New_Zealand,_imported,_eye_round,_separable_lean_only,_cooked,_slow_roasted 5 0.436787854718
Beef,_shoulder_top_blade_steak,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_grilled 5 0.436897676621
Lamb,_new_zealand,_imported,_frozen,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked 5 0.436909673751
Pork,_fresh,_leg_(ham),_rump_half,_separable_lean_only,_cooked,_roasted 5 0.436973591765
Veal,_shank_(fore_and_hind),_separable_lean_and_fat,_cooked,_braised 5 0.437294841877
Beef,_rib_eye_steak/roast,_bone-in,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_raw 5 0.437371145472
Pork,_fresh,_loin,_sirloin_(roasts),_bone-in,_separable_lean_only,_cooked,_roasted 5 0.437454995199
Beef,_round,_eye_of_round,_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.437645069692
Beef,_ribeye__petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.437676484336
Chicken,_dark_meat,_thigh,_meat_and_skin,_enhanced,_cooked,_roasted 5 0.437764088393
Lamb,_domestic,_shoulder,_whole_(arm_and_blade),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 5 0.437769057716
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.437828607051
Chicken,_broilers_or_fryers,_thigh,_meat_and_skin,_cooked,_roasted 5 0.437865126033
Veal,_loin,_chop,_separable_lean_only,_cooked,_grilled 5 0.437904694149
Lamb,_Australian,_imported,_fresh,_leg,_sirloin_half,_boneless,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked,_roasted 5 0.437974867662
Beef,_rib_eye_steak/roast,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_raw 5 0.43805748103
Pork,_fresh,_loin,_center_rib_(roasts),_boneless,_separable_lean_only,_cooked,_roasted 5 0.438111731597
Chicken,_broilers_or_fryers,_meat_and_skin_and_giblets_and_neck,_cooked,_fried,_flour 5 0.43816971093
Lamb,_New_Zealand,_imported,_loin_saddle,_separable_lean_only,_cooked,_fast_roasted 5 0.438198840017
Beef,_short_loin,_porterhouse_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.438290404242
Beef,_rib,_back_ribs,_bone-in,_separable_lean_only,_trimmed_to_0"_fat,_select,_raw 5 0.438381876924
Lamb,_Australian,_imported,_fresh,_shoulder,_arm,_separable_lean_only,___trimmed_to_1/8"_fat,_cooked,_braised 5 0.438467985628
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.43856211785
Beef,_flank,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.438569594583
Game_meat,_bison,_chuck,_shoulder_clod,_separable_lean_only,_3-5_lb_roast,_cooked,_braised 5 0.438919471652
Beef,_chuck_eye_roast,_boneless,_America's_Beef_Roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_roasted 5 0.439083944454
USDA_Commodity,_beef,_ground_bulk/coarse_ground,_frozen,_cooked 5 0.439224572347
Game_meat,_deer,_top_round,_separable_lean_only,_1"_steak,_cooked,_broiled 5 0.439295121673
Ostrich,_tip_trimmed,_cooked 5 0.439845258699
Chicken,_stewing,_dark_meat,_meat_only,_cooked,_stewed 5 0.439861670477
Pork,_fresh,_loin,_top_loin_(roasts),_boneless,_separable_lean_and_fat,_cooked,_roasted 5 0.439874537402
Lamb,_domestic,_leg,_sirloin_half,_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked,_roasted 5 0.439892138941
Beef,_loin,_top_sirloin_petite_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.439962896277
Beef,_chuck,_top_blade,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_broiled 5 0.440014979808
Turkey,_light_or_dark_meat,_smoked,_cooked,_with_skin,_bone_removed 5 0.440132925768
Pork,_fresh,_shoulder,_blade,_boston_(steaks),_separable_lean_only,_cooked,_broiled 5 0.440145161112
Veal,_shoulder,_arm,_separable_lean_only,_cooked,_braised 5 0.440441062308
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.440563957144
Pork,_fresh,_blade,_(chops),_boneless,_separable_lean_and_fat,_cooked,_broiled 5 0.440594477872
Beef,_chuck,_top_blade,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_broiled 5 0.440797463033
Lamb,_Australian,_imported,_fresh,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_trimmed_to_1/8"_fat,_cooked 5 0.440878533052
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.440910636176
Lamb,_New_Zealand,_imported,_rack_-_fully_frenched,_separable_lean_only,_cooked,_fast_roasted 5 0.440919896881
Beef,_round,_knuckle,_tip_side,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.440927336824
Elk,_free_range,_roast,_eye_of_round,_cooked_(Shoshone_Bannock) 5 0.441262068238
Beef,_plate_steak,_boneless,_inside_skirt,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.441267953024
Beef,_rib_eye_roast,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_cooked,_roasted 5 0.441318268876
Beef,_chuck,_top_blade,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_broiled 5 0.441415154452
Beef,_New_Zealand,_imported,_eye_round,_separable_lean_and_fat,_cooked,_slow_roasted 5 0.44144412896
Pork,_fresh,_loin,_center_loin_(chops),_bone-in,_separable_lean_and_fat,_cooked,_broiled 5 0.441465059529
Pork,_fresh,_loin,_center_loin_(chops),_boneless,_separable_lean_and_fat,_cooked,_pan-broiled 5 0.441471370064
Beef,_chuck,_clod_steak,_separable_lean_only,_trimmed_to_1/4"_fat,_all_grades,_cooked,_braised 5 0.441560750131
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_cooked,_grilled 5 0.441648475366
Lamb,_domestic,_shoulder,_arm,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_roasted 5 0.441761990018
Beef,_top_sirloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.441944745387
Beef,_shoulder_pot_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_braised 5 0.442067166939
Beef,_loin,_top_loin,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.442132485664
Chicken,_broilers_or_fryers,_thigh,_meat_only,_cooked,_roasted 5 0.442198583294
Beef,_top_sirloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.442214919606
Pork,_fresh,_loin,_blade_(roasts),_boneless,_separable_lean_only,_cooked,_roasted 5 0.442356555393
Lamb,_new_zealand,_imported,_frozen,_foreshank,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked,_braised 5 0.442618651047
Pork,_fresh,_loin,_center_rib_(chops),_bone-in,_separable_lean_and_fat,_cooked,_broiled 5 0.44269307096
Beef,_rib_eye_steak/roast,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.44273923938
Lamb,_domestic,_foreshank,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked,_braised 5 0.442840834103
Beef,_rib_eye_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.443096615066
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_raw 5 0.443253849608
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.443253849608
Fast_Foods,_Fried_Chicken,_Drumstick,_meat_only,_skin_and_breading_removed 5 0.44329096332
Veal,_leg_(top_round),_separable_lean_only,_cooked,_braised 5 0.443387421568
Lamb,_domestic,_loin,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_broiled 5 0.443433931178
Lamb,_New_Zealand,_imported,_frozen,_leg,_whole_(shank_and_sirloin),_separable_lean_only,_cooked,_roasted 5 0.4435625707
Beef,_rib_eye_steak/roast,_bone-in,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.443598891916
Turkey,_fryer-roasters,_meat_and_skin,_cooked,_roasted 5 0.443629370726
Beef,_rib_eye_steak/roast,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.443694599353
Pork,_cured,_ham,_shank,_bone-in,_separable_lean_and_fat,_heated,_roasted 5 0.443825055619
Beef,_loin,_top_sirloin_filet,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.443933583391
Beef,_tenderloin,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.443959965314
Veal,_leg_(top_round),_separable_lean_and_fat,_cooked,_roasted 5 0.444030764194
Lamb,_domestic,_shoulder,_blade,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_braised 5 0.444642492616
Beef,_top_sirloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.444646268073
Chicken,_broilers_or_fryers,_drumstick,_meat_only,_cooked,_rotisserie,_original_seasoning 5 0.444833971746
Lamb,_New_Zealand,_imported,_frozen,_leg,_whole_(shank_and_sirloin),_separable_lean_and_fat,_cooked,_roasted 5 0.445072395929
Beef,_shoulder_pot_roast,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.445094533582
Pork,_ground,_84%_lean_/_16%_fat,_cooked,_crumbles 5 0.445206108406
Beef,_short_loin,_top_loin,_steak,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.44535129488
Game_meat,_rabbit,_domesticated,_composite_of_cuts,_cooked,_stewed 5 0.445447921592
Beef,_top_loin_petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.445492641897
Beef,_chuck,_shoulder_clod,_shoulder_top_and_center_steaks,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.445571302075
Beef,_brisket,_flat_half,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_braised 5 0.445571797319
Beef,_rib_eye_steak/roast,_bone-in,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.445585350183
Beef,_New_Zealand,_imported,_knuckle,_cooked,_fast_fried 5 0.445611014973
Lamb,_New_Zealand,_imported,_netted_shoulder,_rolled,_boneless,_separable_lean_only,_cooked,_slow_roasted 5 0.445691839165
Pork,_fresh,_leg_(ham),_whole,_separable_lean_and_fat,_cooked,_roasted 5 0.445835447893
Beef,_short_loin,_top_loin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.445840062244
Beef,_brisket,_flat_half,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.445854072339
Beef,_shoulder_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.446028391592
Pork,_cured,_ham_with_natural_juices,_shank,_bone-in,_separable_lean_and_fat,_heated,_roasted 5 0.446158389345
Lamb,_New_Zealand,_imported,_fore-shank,_separable_lean_and_fat,_cooked,_braised 5 0.446198751369
Lamb,_New_Zealand,_imported,_leg_chop/steak,_bone-in,_separable_lean_only,_cooked,_fast_fried 5 0.44621304496
Beef,_chuck_eye_roast,_boneless,_America's_Beef_Roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_roasted 5 0.446454344089
Lamb,_domestic,_shoulder,_whole_(arm_and_blade),_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked,_roasted 5 0.446669893732
Beef,_New_Zealand,_imported,_brisket_point_end,_separable_lean_and_fat,_cooked,_braised 5 0.446688754779
Chicken,_broilers_or_fryers,_neck,_meat_only,_cooked,_fried 5 0.446824557787
Lamb,_New_Zealand,_imported,_tenderloin,_separable_lean_only,_cooked,_fast_fried 5 0.44683649635
Game_meat,_beefalo,_composite_of_cuts,_cooked,_roasted 5 0.446936688209
Ostrich,_oyster,_cooked 5 0.446967048536
Beef,_shoulder_pot_roast,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_braised 5 0.447230380734
Lamb,_New_Zealand,_imported,_square-cut_shoulder_chops,_separable_lean_only,_cooked,_braised 5 0.447257830531
Pork,_loin,_leg_cap_steak,_boneless,_separable_lean_and_fat,_cooked,_broiled 5 0.447347790356
Lamb,_New_Zealand,_imported,_rack_-_fully_frenched,_separable_lean_and_fat,_cooked,_fast_roasted 5 0.447525988352
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_only,_trimmed_to_0"_fat,_choice,_raw 5 0.447730704862
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.447730704862
Beef,_short_loin,_t-bone_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_grilled 5 0.447793414468
Chicken,_capons,_meat_and_skin,_cooked,_roasted 5 0.447876587699
Pork,_ground,_96%_lean_/_4%_fat,_cooked,_pan-broiled 5 0.447926010725
Pork,_fresh,_loin,_sirloin_(roasts),_bone-in,_separable_lean_and_fat,_cooked,_roasted 5 0.448172668039
Chicken,_broilers_or_fryers,_wing,_meat_only,_cooked,_roasted 5 0.448184885118
Pork,_fresh,_loin,_country-style_ribs,_separable_lean_and_fat,_boneless,_cooked,_roasted 5 0.448333938596
Beef,_rib,_small_end_(ribs_10-12),_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_broiled 5 0.448434262409
Fast_Foods,_Fried_Chicken,_Wing,_meat_only,_skin_and_breading_removed 5 0.44848192234
Lamb,_New_Zealand,_imported,_tenderloin,_separable_lean_and_fat,_cooked,_fast_fried 5 0.448557949185
Beef,_rib,_shortribs,_separable_lean_only,_choice,_cooked,_braised 5 0.44861906062
Lamb,_New_Zealand,_imported,_hind-shank,_separable_lean_only,_cooked,_braised 5 0.448743702905
Veal,_leg_(top_round),_separable_lean_only,_cooked,_pan-fried,_breaded 5 0.44883784818
Veal,_sirloin,_separable_lean_only,_cooked,_roasted 5 0.448881116721
Lamb,_domestic,_leg,_sirloin_half,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_roasted 5 0.449091364988
Veal,_breast,_whole,_boneless,_separable_lean_and_fat,_cooked,_braised 5 0.449145781718
Pork,_fresh,_loin,_top_loin_(chops),_boneless,_separable_lean_and_fat,_cooked,_braised 5 0.449250832726
Beef,_ground,_patties,_frozen,_cooked,_broiled 5 0.449268403026
Lamb,_domestic,_shoulder,_arm,_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked,_broiled 5 0.449297634296
Beef,_brisket,_flat_half,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.449448734656
Beef,_loin,_top_loin_steak,_boneless,_lip_off,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.449480155719
Beef,_ground,_97%_lean_meat_/3%_fat,_patty,_cooked,_pan-broiled 5 0.449514783704
Beef,_round,_knuckle,_tip_center,_steak,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.44953516323
Game_meat,_elk,_ground,_raw 5 0.449576288801
Beef,_ground,_97%_lean_meat_/_3%_fat,_loaf,_cooked,_baked 5 0.449682164282
Beef,_tenderloin,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_prime,_cooked,_broiled 5 0.449686407949
Beef,_brisket,_flat_half,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_raw 5 0.449691860558
Lamb,_domestic,_shoulder,_whole_(arm_and_blade),_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked,_broiled 5 0.449761188113
Chicken,_broilers_or_fryers,_meat_only,_roasted 5 0.449839981681
Pork_loin,_fresh,_backribs,_bone-in,_cooked-roasted,_lean_only 5 0.449899673904
Beef,_round,_top_round,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.449912866228
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.449920521198
Beef,_chuck,_clod_roast,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_roasted 5 0.45007423572
Ostrich,_top_loin,_cooked 5 0.450375246869
Beef,_chuck,_clod_roast,_separable_lean_only,_trimmed_to_1/4"_fat,_all_grades,_cooked,_roasted 5 0.450531277958
Pork,_fresh,_composite_of_trimmed_retail_cuts_(loin_and_shoulder_blade),_separable_lean_and_fat,_cooked 5 0.450560371457
Ostrich,_outside_strip,_cooked 5 0.450608870467
Veal,_shoulder,_blade,_separable_lean_only,_cooked,_roasted 5 0.450634841896
Chicken,_dark_meat,_drumstick,_meat_and_skin,_enhanced,_cooked,_roasted 5 0.450808780663
Chicken,_broilers_or_fryers,_thigh,_meat_and_skin,_cooked,_fried,_flour 5 0.450986721782
Chicken,_capons,_meat_and_skin_and_giblets_and_neck,_cooked,_roasted 5 0.451007342097
Lamb,_New_Zealand,_imported,_rack_-_partly_frenched,_separable_lean_only,_cooked,_fast_roasted 5 0.451121212685
Lamb,_Australian,_imported,_fresh,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked 5 0.451167144505
Beef,_chuck,_arm_pot_roast,_separable_lean_only,_trimmed_to_1/8"_fat,_select,_cooked,_braised 5 0.451368709104
Beef,_chuck,_arm_pot_roast,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_braised 5 0.451539224479
Beef,_chuck,_clod_roast,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_roasted 5 0.451599418818
Beef,_shoulder_pot_roast,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_cooked,_braised 5 0.451666932282
Beef,_top_loin_petite_roast/filet,_boneless,_separable_lean_only,_trimmed_to_1/8"_fat,_choice,_raw 5 0.451723523202
Lamb,_new_zealand,_imported,_frozen,_leg,_whole_(shank_and_sirloin),_separable_lean_and_fat,_trimmed_to_1/8"_fat,_cooked,_roasted 5 0.451990071758
Lamb,_domestic,_composite_of_trimmed_retail_cuts,_separable_lean_and_fat,_trimmed_to_1/4"_fat,_choice,_cooked 5 0.452135975738
Beef,_chuck_eye_roast,_boneless,_America's_Beef_Roast,_separable_lean_and_fat,_trimmed_to_0"_fat,_select,_cooked,_roasted 5 0.452187540902
Beef,_round,_eye_of_round,_roast,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.452284536458
Beef,_round,_bottom_round,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.452433344884
Ostrich,_inside_strip,_cooked 5 0.452449601394
Lamb,_New_Zealand,_imported,_tunnel-boned_leg,_chump_off,_shank_off,_separable_lean_only,_cooked,_slow_roasted 5 0.452480131616
Beef,_brisket,_flat_half,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_all_grades,_raw 5 0.452652815624
Pork,_fresh,_shoulder,_whole,_separable_lean_only,_cooked,_roasted 5 0.452693143321
Lamb,_domestic,_shoulder,_blade,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_cooked,_broiled 5 0.452740693962
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_all_grades,_cooked,_grilled 5 0.452962431308
Beef,_rib,_back_ribs,_bone-in,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_braised 5 0.452977094395
Pork,_fresh,_loin,_blade_(chops),_bone-in,_separable_lean_and_fat,_cooked,_pan-fried 5 0.453134405902
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_choice,_raw 5 0.453400041186
Pork,_fresh,_composite_of_trimmed_retail_cuts_(leg,_loin,_and_shoulder),_separable_lean_only,_cooked 5 0.453441986497
Chicken,_broilers_or_fryers,_back,_meat_only,_cooked,_fried 5 0.45350277411
Beef,_round,_top_round,_steak,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_select,_raw 5 0.453576633609
Chicken,_broilers_or_fryers,_leg,_meat_and_skin,_cooked,_fried,_flour 5 0.453791100227
Beef,_brisket,_flat_half,_boneless,_separable_lean_and_fat,_trimmed_to_0"_fat,_choice,_raw 5 0.453889442589
Chicken,_broiler,_rotisserie,_BBQ,_drumstick_meat_and_skin 5 0.453971479054
Veal,_cubed_for_stew_(leg_and_shoulder),_separable_lean_only,_cooked,_braised 5 0.453978497834
Beef,_round,_top_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_choice,_cooked,_grilled 5 0.454007658283
Beef,_round,_eye_of_round_steak,_boneless,_separable_lean_only,_trimmed_to_0"_fat,_select,_cooked,_grilled 5 0.454404939763
Lamb,_New_Zealand,_imported,_frozen,_shoulder,_whole_(arm_and_blade),_separable_lean_only,_cooked,_braised 5 0.45450139008
Lamb,_Australian,_imported,_fresh,_leg,_shank_half,_separable_lean_only,_trimmed_to_1/8"_fat,_cooked,_roasted 5 0.45471511866
Beef,_loin,_top_loin_steak,_boneless,_lip-on,_separable_lean_and_fat,_trimmed_to_1/8"_fat,_all_grades,_raw 5 0.454720144114
Lamb,_domestic,_shoulder,_blade,_separable_lean_only,_trimmed_to_1/4"_fat,_choice,_cooked,_roasted 5 0.454901371094
